Datetime,Close,High,Low,Open,Volume
2023-11-28 04:45:00+00:00,974.8499755859375,978.9000244140625,974.8499755859375,978.6500244140625,576572
2023-11-28 05:45:00+00:00,975.4500122070312,976.9500122070312,974.5,975.25,919405
2023-11-28 06:45:00+00:00,976.5,976.9000244140625,974.5999755859375,975.4500122070312,669902
2023-11-28 07:45:00+00:00,977.5499877929688,977.7999877929688,975.3499755859375,976.5,259800
2023-11-28 08:45:00+00:00,985.0499877929688,986.0,977.2000122070312,977.5,811062
2023-11-28 09:45:00+00:00,984.9000244140625,987.9000244140625,984.5999755859375,985.2999877929688,428763
2023-11-29 03:45:00+00:00,997.3499755859375,1007.0,992.0999755859375,992.5999755859375,0
2023-11-29 04:45:00+00:00,996.9500122070312,998.0499877929688,995.2000122070312,997.3499755859375,763427
2023-11-29 05:45:00+00:00,994.6500244140625,997.0,993.75,996.9500122070312,449822
2023-11-29 06:45:00+00:00,994.9500122070312,996.7000122070312,993.5499877929688,994.9500122070312,656918
2023-11-29 07:45:00+00:00,995.7999877929688,996.4000244140625,993.5499877929688,994.9500122070312,741566
2023-11-29 08:45:00+00:00,995.5999755859375,996.3499755859375,993.6500244140625,995.7999877929688,1049501
2023-11-29 09:45:00+00:00,995.4000244140625,996.2000122070312,995.0,995.5,354453
2023-11-30 03:45:00+00:00,996.4500122070312,999.9000244140625,993.4000244140625,995.0,0
2023-11-30 04:45:00+00:00,997.0499877929688,1002.7999877929688,995.5499877929688,996.5,590020
2023-11-30 05:45:00+00:00,999.0499877929688,999.7999877929688,995.7000122070312,997.3499755859375,200086
2023-11-30 06:45:00+00:00,1004.0,1004.6500244140625,998.0,999.0,559197
2023-11-30 07:45:00+00:00,1002.5,1008.7999877929688,1002.0,1004.0,1240581
2023-11-30 08:45:00+00:00,1013.9500122070312,1016.1500244140625,1002.0499877929688,1002.0499877929688,4631727
2023-11-30 09:45:00+00:00,1014.7000122070312,1018.0499877929688,1011.2999877929688,1011.2999877929688,2186130
2023-12-01 03:45:00+00:00,1016.0499877929688,1022.5499877929688,1014.0,1015.1500244140625,0
2023-12-01 04:45:00+00:00,1015.0999755859375,1019.2000122070312,1012.2999877929688,1016.0499877929688,822118
2023-12-01 05:45:00+00:00,1012.0,1017.0999755859375,1011.9000244140625,1015.0,942958
2023-12-01 06:45:00+00:00,1010.8499755859375,1014.7000122070312,1008.2999877929688,1012.4000244140625,554574
2023-12-01 07:45:00+00:00,1010.0,1013.5999755859375,1009.4500122070312,1011.0,547021
2023-12-01 08:45:00+00:00,1014.75,1018.7999877929688,1009.3499755859375,1010.0,1254908
2023-12-01 09:45:00+00:00,1014.7000122070312,1015.5,1011.3499755859375,1014.75,437574
2023-12-04 03:45:00+00:00,1034.949951171875,1043.300048828125,1028.25,1030.75,0
2023-12-04 04:45:00+00:00,1035.699951171875,1037.949951171875,1032.800048828125,1034.949951171875,607865
2023-12-04 05:45:00+00:00,1035.300048828125,1037.6500244140625,1034.949951171875,1035.75,444442
2023-12-04 06:45:00+00:00,1033.199951171875,1035.9000244140625,1030.0999755859375,1035.5,723569
2023-12-04 07:45:00+00:00,1033.3499755859375,1034.0,1029.9000244140625,1032.949951171875,353651
2023-12-04 08:45:00+00:00,1032.8499755859375,1036.5,1032.25,1033.3499755859375,733762
2023-12-04 09:45:00+00:00,1032.0,1033.75,1031.5,1032.8499755859375,288083
2023-12-05 03:45:00+00:00,1043.3499755859375,1045.0,1034.1500244140625,1037.050048828125,0
2023-12-05 04:45:00+00:00,1039.449951171875,1045.949951171875,1038.699951171875,1043.449951171875,386811
2023-12-05 05:45:00+00:00,1034.800048828125,1040.0,1032.449951171875,1039.5999755859375,500419
2023-12-05 06:45:00+00:00,1027.0999755859375,1035.949951171875,1027.0999755859375,1034.75,425787
2023-12-05 07:45:00+00:00,1024.8499755859375,1027.8499755859375,1022.0999755859375,1027.1500244140625,954798
2023-12-05 08:45:00+00:00,1030.300048828125,1032.300048828125,1025.0,1025.300048828125,745245
2023-12-05 09:45:00+00:00,1031.0999755859375,1033.1500244140625,1029.300048828125,1030.300048828125,366815
2023-12-06 03:45:00+00:00,1022.5499877929688,1033.550048828125,1022.2999877929688,1031.0,0
2023-12-06 04:45:00+00:00,1016.1500244140625,1023.2000122070312,1013.5499877929688,1022.75,815824
2023-12-06 05:45:00+00:00,1015.8499755859375,1019.6500244140625,1015.2999877929688,1016.2000122070312,515814
2023-12-06 06:45:00+00:00,1018.75,1024.1500244140625,1015.25,1015.8499755859375,655116
2023-12-06 07:45:00+00:00,1021.9000244140625,1022.6500244140625,1017.8499755859375,1018.7999877929688,544483
2023-12-06 08:45:00+00:00,1024.699951171875,1027.300048828125,1022.0499877929688,1022.1500244140625,746933
2023-12-06 09:45:00+00:00,1024.449951171875,1025.0,1022.1500244140625,1024.699951171875,357298
2023-12-07 03:45:00+00:00,1004.2999877929688,1014.4500122070312,1000.25,1014.4500122070312,3600057
2023-12-07 04:45:00+00:00,1003.5,1004.9500122070312,1001.1500244140625,1004.2000122070312,816051
2023-12-07 05:45:00+00:00,1002.0499877929688,1003.5999755859375,999.2000122070312,1003.4000244140625,1319969
2023-12-07 06:45:00+00:00,1003.2999877929688,1003.7999877929688,1001.8499755859375,1002.0,667123
2023-12-07 07:45:00+00:00,1004.0,1005.4000244140625,1002.4000244140625,1003.2999877929688,789156
2023-12-07 08:45:00+00:00,1000.0,1004.6500244140625,1000.0,1004.0,1702030
2023-12-07 09:45:00+00:00,1000.0,1000.25,998.0,1000.0,787318
2023-12-08 03:45:00+00:00,993.7000122070312,1000.75,992.4500122070312,998.3499755859375,0
2023-12-08 04:45:00+00:00,994.2000122070312,996.0,991.2999877929688,993.6500244140625,943109
2023-12-08 05:45:00+00:00,995.25,996.5,993.7000122070312,994.2000122070312,566471
2023-12-08 06:45:00+00:00,993.6500244140625,998.0,993.2000122070312,995.25,666779
2023-12-08 07:45:00+00:00,997.0,998.0,992.7000122070312,993.6500244140625,910522
2023-12-08 08:45:00+00:00,1000.75,1001.2999877929688,996.5,996.8499755859375,1440966
2023-12-08 09:45:00+00:00,1000.25,1004.0,999.7999877929688,1000.7000122070312,0
2023-12-11 03:45:00+00:00,998.25,1004.1500244140625,994.2999877929688,997.0499877929688,0
2023-12-11 04:45:00+00:00,993.7999877929688,998.25,992.75,998.25,892007
2023-12-11 05:45:00+00:00,996.3499755859375,998.0,992.0999755859375,993.7999877929688,620049
2023-12-11 06:45:00+00:00,993.5,996.5,993.0,996.3499755859375,707071
2023-12-11 07:45:00+00:00,997.0499877929688,997.25,993.5499877929688,993.5499877929688,1024897
2023-12-11 08:45:00+00:00,1001.0,1002.0499877929688,996.75,997.0,1136548
2023-12-11 09:45:00+00:00,1000.8499755859375,1002.2000122070312,997.4000244140625,1001.0499877929688,613533
2023-12-12 03:45:00+00:00,990.1500244140625,1000.0499877929688,987.0999755859375,996.6500244140625,0
2023-12-12 04:45:00+00:00,996.0499877929688,996.4000244140625,988.2000122070312,990.25,1499383
2023-12-12 05:45:00+00:00,995.2000122070312,996.25,994.5,996.0499877929688,1127363
2023-12-12 06:45:00+00:00,992.9000244140625,996.8499755859375,992.4500122070312,995.2999877929688,896365
2023-12-12 07:45:00+00:00,993.3499755859375,996.5,992.7999877929688,992.9500122070312,701053
2023-12-12 08:45:00+00:00,995.0499877929688,995.3499755859375,991.4500122070312,993.2000122070312,939243
2023-12-12 09:45:00+00:00,995.25,997.4000244140625,992.5499877929688,995.0999755859375,459115
2023-12-13 03:45:00+00:00,997.4000244140625,998.1500244140625,992.4000244140625,995.25,0
2023-12-13 04:45:00+00:00,998.1500244140625,1000.4500122070312,994.9500122070312,997.3499755859375,598058
2023-12-13 05:45:00+00:00,996.6500244140625,998.6500244140625,994.6500244140625,998.1500244140625,309512
2023-12-13 06:45:00+00:00,996.4500122070312,999.0499877929688,995.5999755859375,996.6500244140625,399224
2023-12-13 07:45:00+00:00,997.6500244140625,998.5,996.0499877929688,996.5,548065
2023-12-13 08:45:00+00:00,999.7000122070312,1000.5,996.4000244140625,997.6500244140625,1124823
2023-12-13 09:45:00+00:00,999.9000244140625,1001.0499877929688,998.0499877929688,999.7000122070312,430948
2023-12-14 03:45:00+00:00,1003.7999877929688,1006.7000122070312,999.2000122070312,1005.0999755859375,0
2023-12-14 04:45:00+00:00,1003.8499755859375,1005.4500122070312,1000.2000122070312,1003.7999877929688,854510
2023-12-14 05:45:00+00:00,1003.1500244140625,1006.9000244140625,1002.9500122070312,1004.0,583820
2023-12-14 06:45:00+00:00,1006.5999755859375,1007.9500122070312,1002.6500244140625,1003.0999755859375,522632
2023-12-14 07:45:00+00:00,1007.7000122070312,1010.9500122070312,1005.5499877929688,1006.4500122070312,1016273
2023-12-14 08:45:00+00:00,1005.0499877929688,1007.7000122070312,1001.5499877929688,1007.5499877929688,1848441
2023-12-14 09:45:00+00:00,1005.2000122070312,1009.0,1004.7000122070312,1004.9500122070312,668858
2023-12-15 03:45:00+00:00,1006.7999877929688,1009.0499877929688,994.0499877929688,1001.75,0
2023-12-15 04:45:00+00:00,998.0499877929688,1007.0,996.0499877929688,1006.9000244140625,943213
2023-12-15 05:45:00+00:00,994.5499877929688,999.5,994.5499877929688,997.75,396096
2023-12-15 06:45:00+00:00,994.7999877929688,997.75,994.0499877929688,994.5,629472
2023-12-15 07:45:00+00:00,991.5,995.4000244140625,989.5499877929688,995.0,1196649
2023-12-15 08:45:00+00:00,995.7000122070312,995.9000244140625,988.25,991.5,3686041
2023-12-15 09:45:00+00:00,994.25,997.1500244140625,992.5999755859375,995.5499877929688,1357181
2023-12-18 03:45:00+00:00,996.0999755859375,998.7000122070312,991.2999877929688,993.0499877929688,0
2023-12-18 04:45:00+00:00,985.5,996.3499755859375,984.0,996.0499877929688,868520
2023-12-18 05:45:00+00:00,985.0499877929688,987.2000122070312,982.1500244140625,985.75,755410
2023-12-18 06:45:00+00:00,984.9000244140625,986.0,984.4000244140625,985.0499877929688,805443
2023-12-18 07:45:00+00:00,990.4000244140625,990.7000122070312,984.0999755859375,984.9000244140625,860922
2023-12-18 08:45:00+00:00,990.2999877929688,990.7999877929688,988.25,990.4000244140625,1259045
2023-12-18 09:45:00+00:00,991.6500244140625,991.7999877929688,989.5499877929688,990.25,381359
2023-12-19 03:45:00+00:00,993.5999755859375,997.9500122070312,990.6500244140625,993.9000244140625,724390
2023-12-19 04:45:00+00:00,994.25,995.25,991.1500244140625,993.5999755859375,467368
2023-12-19 05:45:00+00:00,995.25,997.75,993.0,994.25,543831
2023-12-19 06:45:00+00:00,995.3499755859375,997.0,995.0,995.2000122070312,412032
2023-12-19 07:45:00+00:00,994.9000244140625,995.8499755859375,993.5,995.0999755859375,404490
2023-12-19 08:45:00+00:00,989.2000122070312,994.9500122070312,987.2999877929688,994.9500122070312,957836
2023-12-19 09:45:00+00:00,987.9000244140625,989.2999877929688,985.9000244140625,989.1500244140625,402635
2023-12-20 03:45:00+00:00,989.0499877929688,992.6500244140625,986.5999755859375,992.3499755859375,0
2023-12-20 04:45:00+00:00,990.0,993.3499755859375,988.1500244140625,989.0499877929688,436119
2023-12-20 05:45:00+00:00,989.2999877929688,991.4500122070312,987.5,990.0499877929688,431966
2023-12-20 06:45:00+00:00,984.4000244140625,989.6500244140625,983.2000122070312,989.25,421380
2023-12-20 07:45:00+00:00,978.5499877929688,985.1500244140625,975.2999877929688,984.2999877929688,768588
2023-12-20 08:45:00+00:00,970.0,981.0,969.0999755859375,978.3499755859375,1069213
2023-12-20 09:45:00+00:00,971.25,973.9500122070312,969.0,970.0499877929688,354867
2023-12-21 03:45:00+00:00,971.5999755859375,972.2000122070312,960.0,968.0,0
2023-12-21 04:45:00+00:00,972.25,975.5499877929688,966.1500244140625,971.2999877929688,593120
2023-12-21 05:45:00+00:00,973.2000122070312,975.25,967.6500244140625,972.25,585552
2023-12-21 06:45:00+00:00,976.9000244140625,979.25,972.7999877929688,973.2000122070312,570624
2023-12-21 07:45:00+00:00,975.9000244140625,977.9000244140625,971.0999755859375,976.9000244140625,619227
2023-12-21 08:45:00+00:00,977.0,978.8499755859375,975.7000122070312,976.0,680926
2023-12-21 09:45:00+00:00,977.9000244140625,981.5499877929688,977.0,977.0,0
2023-12-22 03:45:00+00:00,987.4000244140625,987.6500244140625,975.75,984.6500244140625,615242
2023-12-22 04:45:00+00:00,989.0499877929688,991.7000122070312,985.9500122070312,987.25,419834
2023-12-22 05:45:00+00:00,990.3499755859375,991.7999877929688,988.4500122070312,989.0999755859375,767842
2023-12-22 06:45:00+00:00,995.3499755859375,996.8499755859375,988.7999877929688,990.3499755859375,703962
2023-12-22 07:45:00+00:00,993.9500122070312,998.7000122070312,990.5999755859375,995.2000122070312,831093
2023-12-22 08:45:00+00:00,991.0499877929688,995.25,986.5999755859375,994.0,938623
2023-12-22 09:45:00+00:00,989.0,991.5999755859375,987.4500122070312,991.1500244140625,328288
2023-12-26 03:45:00+00:00,995.6500244140625,995.75,989.75,995.0,0
2023-12-26 04:45:00+00:00,1000.4500122070312,1001.4000244140625,995.7000122070312,995.7000122070312,541460
2023-12-26 05:45:00+00:00,999.7999877929688,1002.4000244140625,999.4000244140625,1000.4500122070312,304160
2023-12-26 06:45:00+00:00,1000.0499877929688,1000.25,997.0499877929688,999.6500244140625,312421
2023-12-26 07:45:00+00:00,999.6500244140625,1000.5499877929688,998.25,1000.0499877929688,210212
2023-12-26 08:45:00+00:00,999.5,1000.9000244140625,998.0499877929688,999.7999877929688,351652
2023-12-26 09:45:00+00:00,999.8499755859375,1000.7999877929688,999.3499755859375,999.7000122070312,279152
2023-12-27 03:45:00+00:00,1009.3499755859375,1009.5,998.0,1002.0,0
2023-12-27 04:45:00+00:00,1010.5999755859375,1011.0,1008.3499755859375,1009.2999877929688,819240
2023-12-27 05:45:00+00:00,1012.2999877929688,1015.0,1009.5,1010.5999755859375,777237
2023-12-27 06:45:00+00:00,1018.4500122070312,1024.0,1011.3499755859375,1012.25,1021309
2023-12-27 07:45:00+00:00,1019.2000122070312,1020.0,1015.5,1018.4500122070312,470738
2023-12-27 08:45:00+00:00,1021.9500122070312,1023.9500122070312,1015.0499877929688,1019.0499877929688,659739
2023-12-27 09:45:00+00:00,1020.0499877929688,1022.25,1020.0,1021.9500122070312,300466
2023-12-28 03:45:00+00:00,1027.550048828125,1029.800048828125,1022.4000244140625,1024.0,0
2023-12-28 04:45:00+00:00,1026.5999755859375,1028.0,1023.2000122070312,1027.5,441048
2023-12-28 05:45:00+00:00,1026.6500244140625,1030.9000244140625,1025.550048828125,1026.8499755859375,444933
2023-12-28 06:45:00+00:00,1030.0,1030.449951171875,1025.199951171875,1026.6500244140625,336076
2023-12-28 07:45:00+00:00,1034.4000244140625,1035.800048828125,1029.0999755859375,1030.1500244140625,1074873
2023-12-28 08:45:00+00:00,1037.1500244140625,1037.25,1030.3499755859375,1034.449951171875,1431546
2023-12-28 09:45:00+00:00,1036.699951171875,1041.8499755859375,1035.1500244140625,1036.949951171875,844993
2023-12-29 03:45:00+00:00,1028.199951171875,1043.0,1026.9000244140625,1033.449951171875,0
2023-12-29 04:45:00+00:00,1028.25,1029.300048828125,1024.4000244140625,1028.449951171875,492741
2023-12-29 05:45:00+00:00,1034.699951171875,1037.199951171875,1027.0,1028.25,747326
2023-12-29 06:45:00+00:00,1034.0999755859375,1035.9000244140625,1031.5,1034.8499755859375,570880
2023-12-29 07:45:00+00:00,1030.800048828125,1035.449951171875,1030.6500244140625,1034.0999755859375,432574
2023-12-29 08:45:00+00:00,1030.5999755859375,1035.6500244140625,1030.5,1030.949951171875,1106203
2023-12-29 09:45:00+00:00,1029.550048828125,1033.199951171875,1028.199951171875,1030.699951171875,622656
2024-01-01 03:45:00+00:00,1020.9000244140625,1030.699951171875,1020.2000122070312,1030.0999755859375,0
2024-01-01 04:45:00+00:00,1025.25,1025.25,1020.5999755859375,1021.0,228103
2024-01-01 05:45:00+00:00,1010.25,1026.5999755859375,1009.4000244140625,1025.0,673242
2024-01-01 06:45:00+00:00,1007.7999877929688,1013.0,1007.0,1010.4000244140625,454767
2024-01-01 07:45:00+00:00,1012.25,1013.9000244140625,1007.5499877929688,1007.7999877929688,470977
2024-01-01 08:45:00+00:00,1012.9500122070312,1015.9000244140625,1010.0499877929688,1012.25,912393
2024-01-01 09:45:00+00:00,1012.0,1014.2999877929688,1010.0999755859375,1012.5999755859375,811898
2024-01-02 03:45:00+00:00,1022.0,1022.7000122070312,1016.0499877929688,1017.5,0
2024-01-02 04:45:00+00:00,1019.7999877929688,1025.4000244140625,1017.6500244140625,1022.0,2105518
2024-01-02 05:45:00+00:00,1021.25,1022.9500122070312,1018.9000244140625,1020.0,589359
2024-01-02 06:45:00+00:00,1019.4500122070312,1024.3499755859375,1019.0,1021.0999755859375,310882
2024-01-02 07:45:00+00:00,1024.8499755859375,1025.0,1019.0,1019.4500122070312,290157
2024-01-02 08:45:00+00:00,1021.0999755859375,1024.949951171875,1019.0499877929688,1024.8499755859375,950431
2024-01-02 09:45:00+00:00,1022.75,1024.699951171875,1020.0,1021.0499877929688,569597
2024-01-03 03:45:00+00:00,1030.949951171875,1030.949951171875,1021.75,1025.25,0
2024-01-03 04:45:00+00:00,1033.4000244140625,1033.699951171875,1029.0,1031.0999755859375,405005
2024-01-03 05:45:00+00:00,1033.550048828125,1034.5,1031.0999755859375,1033.3499755859375,527369
2024-01-03 06:45:00+00:00,1035.449951171875,1036.0,1032.449951171875,1033.550048828125,332364
2024-01-03 07:45:00+00:00,1033.5999755859375,1035.550048828125,1032.800048828125,1035.550048828125,263856
2024-01-03 08:45:00+00:00,1035.6500244140625,1037.0,1030.300048828125,1033.6500244140625,532416
2024-01-03 09:45:00+00:00,1035.199951171875,1036.699951171875,1032.0,1036.1500244140625,261855
2024-01-04 03:45:00+00:00,1033.3499755859375,1037.050048828125,1030.4000244140625,1034.5,0
2024-01-04 04:45:00+00:00,1031.3499755859375,1038.699951171875,1030.5999755859375,1033.5,231618
2024-01-04 05:45:00+00:00,1030.5999755859375,1031.3499755859375,1027.550048828125,1031.3499755859375,398240
2024-01-04 06:45:00+00:00,1032.0,1034.4000244140625,1028.800048828125,1030.550048828125,494068
2024-01-04 07:45:00+00:00,1035.0,1035.800048828125,1031.050048828125,1031.9000244140625,492968
2024-01-04 08:45:00+00:00,1048.050048828125,1050.0,1034.0,1035.0,1349035
2024-01-04 09:45:00+00:00,1058.0999755859375,1058.6500244140625,1047.5,1048.449951171875,1307750
2024-01-05 03:45:00+00:00,1049.449951171875,1062.9000244140625,1049.300048828125,1052.949951171875,0
2024-01-05 04:45:00+00:00,1052.8499755859375,1054.0,1047.3499755859375,1048.6500244140625,382799
2024-01-05 05:45:00+00:00,1051.8499755859375,1054.25,1050.0999755859375,1052.449951171875,387482
2024-01-05 06:45:00+00:00,1048.6500244140625,1053.0,1046.3499755859375,1051.699951171875,380715
2024-01-05 07:45:00+00:00,1046.1500244140625,1048.6500244140625,1043.0,1048.550048828125,585474
2024-01-05 08:45:00+00:00,1046.75,1049.050048828125,1039.0,1046.050048828125,1321036
